timestamp,user_pool_cluster_utilization,current_users,user_node_memory,core_node_memory,active_users,non_running_user_pods,500_503_responses
2020-02-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 19:00:00,0.5612680091055537,408.0,187143446528.0,13541261312.0,616.0,0.0,0.0
2020-02-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 07:00:00,0.6988137968069438,366.0,228572082176.0,15452483584.0,669.0,0.0,0.0
2020-02-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 19:00:00,0.7943913078999149,338.0,136069943296.0,14075146240.0,517.0,2.0,0.0
2020-02-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 07:00:00,0.5116308459529851,167.0,117479751680.0,14063050752.0,346.0,1.0,0.0
2020-02-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 19:00:00,0.47928378513760195,70.0,80033722368.0,13875458048.0,169.0,2.0,0.0
2020-02-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 07:00:00,0.7382711345375373,185.0,154535284736.0,13996445696.0,523.0,1.0,0.0
2020-02-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 19:00:00,0.5251976499813311,76.0,94269153280.0,13918064640.0,221.0,1.0,0.0
2020-02-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 07:00:00,0.8098122628205775,233.0,216533692416.0,14338564096.0,746.0,1.0,0.0
2020-02-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 19:00:00,0.5636095911646604,124.0,129283035136.0,14074277888.0,367.0,1.0,0.0
2020-02-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 07:00:00,0.8519880858758814,305.0,322969239552.0,14358704128.0,1122.0,0.0,0.0
2020-02-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 19:00:00,0.5559558440966739,158.0,154426335232.0,14261223424.0,459.0,0.0,0.0
2020-02-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 07:00:00,0.8117723765051583,456.0,257315942400.0,14549065728.0,892.0,1.0,0.0
2020-02-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 19:00:00,0.7615555582957618,415.0,212501151744.0,14359388160.0,665.0,0.0,0.0
2020-02-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 07:00:00,0.8597090589014393,700.0,286861582336.0,14625300480.0,1037.0,0.0,0.0
2020-02-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 19:00:00,0.5560033935573963,325.0,194470354944.0,14612381696.0,548.0,0.0,0.0
2020-02-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 07:00:00,0.7672746477128622,550.0,264573272064.0,15362297856.0,892.0,0.0,0.0
2020-02-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 19:00:00,0.6715243931375239,309.0,187656974336.0,15224037376.0,558.0,1.0,0.0
2020-02-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 07:00:00,0.621754012852312,309.0,220349517824.0,15298527232.0,612.0,1.0,0.0
2020-02-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 19:00:00,0.4446458569387641,95.0,131279384576.0,15218425856.0,252.0,1.0,0.0
2020-02-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 07:00:00,0.6808567145904884,215.0,258901671936.0,14799925248.0,702.0,1.0,0.0
2020-02-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 19:00:00,0.489105823943783,87.0,162970656768.0,14659452928.0,358.0,0.0,0.0
2020-02-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 07:00:00,0.8195768844446824,366.0,372690182144.0,14948233216.0,1070.0,0.0,0.0
2020-02-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 19:00:00,0.7198604027252298,388.0,282840903680.0,14859198464.0,824.0,0.0,0.0
2020-02-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 07:00:00,0.8662569434896532,525.0,563838517248.0,15364468736.0,1541.0,0.0,0.0
2020-02-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 19:00:00,0.4608055646065221,209.0,211891515392.0,15267250176.0,553.0,0.0,0.0
2020-02-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 07:00:00,0.7796788472283007,639.0,330447966208.0,13495828480.0,1058.0,0.0,0.0
2020-02-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 19:00:00,0.7723592981147505,432.0,231314272256.0,13650485248.0,674.0,0.0,0.0
2020-02-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
